"SurveyID","SiteCode","SiteLatitude","SiteLongitude","SiteName","Location","Country","ISO3","State","Ecoregion","Zone.name","SurveyDate","Depth","MPA","Effectiveness","No.take.multizoned","X.year.of.protection","Gears.allowed","IUCN_CAT_wdpa","mean_chl_1year","median_chl_1year","q95_chl_1year","q05_chl_1year","min_chl_1year","max_chl_1year","mean_chl_5year","median_chl_5year","q95_chl_5year","q05_chl_5year","min_chl_5year","max_chl_5year","mean_DHW_1year","median_DHW_1year","q95_DHW_1year","q05_DHW_1year","min_DHW_1year","max_DHW_1year","mean_DHW_5year","median_DHW_5year","q95_DHW_5year","q05_DHW_5year","min_DHW_5year","max_DHW_5year","mean_npp_1year","median_npp_1year","q95_npp_1year","q05_npp_1year","min_npp_1year","max_npp_1year","mean_npp_5year","median_npp_5year","q95_npp_5year","q05_npp_5year","min_npp_5year","max_npp_5year","mean_pH_1year","median_pH_1year","q95_pH_1year","q05_pH_1year","min_pH_1year","max_pH_1year","mean_pH_1year_5year","median_pH_1year_5year","q95_pH_1year_5year","q05_pH_1year_5year","min_pH_1year_5year","max_pH_1year_5year","mean_sss_1year","median_sss_1year","q95_sss_1year","q05_sss_1year","min_sss_1year","max_sss_1year","mean_sss_5year","median_sss_5year","q95_sss_5year","q05_sss_5year","min_sss_5year","max_sss_5year","mean_sst_1year","median_sst_1year","q95_sst_1year","q05_sst_1year","min_sst_1year","max_sst_1year","mean_sst_5year","median_sst_5year","q95_sst_5year","q05_sst_5year","min_sst_5year","max_sst_5year","ZEE_ISO3","ZEE_name","ZEE_territory","ZEE_sovereign","conflicts","Naturalresourcesrents","HDI","NoViolence","Voice","ControlofCorruption","NGO","MarineEcosystemDependency","neartt","poptot","gravtot1","gravtot2","gravtot3","Protection","coral_imputation","algae_imputation","CCA_imputation","rubble_imputation","micro_mats_imputation","rock_imputation","sand_imputation","seagrass_imputation","other_inverts_imputation","STATUS_YR","IUCN_CAT","GIS_AREA","GIS_M_AREA","DiffYear"
912345371,"GBR7",-23.85839,152.3645,"Fairfax Island west","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","MNP-23-1168","8/06/2015",4,"Great Barrier Reef MP","High","No take",2004,NA,"II",0.2105752,0.2015765,0.2673284,0.1693875,0.1659777,0.2793159,0.2273777,0.2123658,0.3512798,0.1617363,0.1401488,0.4846623,0.1902186,0,0.83,0,0,0.83,0.05974808,0,0.3,0,0,0.83,497.9155,498.8204,588.5802,401.6295,397.1551,600.774,544.1347,540.8896,685.7617,396.7174,345.9543,843.9217,8.07432,8.074824,8.104542,8.044336,8.043782,8.105363,8.080465,8.079195,8.108713,8.047981,8.043782,8.115681,35.33112,35.33809,35.42157,35.22072,35.16188,35.45591,35.32023,35.32795,35.46413,35.20091,34.91019,35.51472,24.91033,24.965,27.85,21.9975,21.62,28.33,24.62465,24.63,27.54,21.71,20.49,28.33,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,156.9476,2780385,4292.378,7.031098,0.01259962,"LO_No-Take",0.184245915688622,0.314776564419614,0.0857867379401876,0.00219307812049308,0.0325721250036921,0.094207518112898,0.182538381443016,0,0.0467794022546674,1981,"Not Applicable",348233.251567274,346768.093160119,34
912345372,"GBR8",-23.85162,152.3677,"Fairfax Island north west","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","MNP-23-1168","9/06/2015",5,"Great Barrier Reef MP","High","No take",2004,NA,"II",0.2105752,0.2015765,0.2673284,0.1693875,0.1659777,0.2793159,0.2273777,0.2123658,0.3512798,0.1617363,0.1401488,0.4846623,0.1902186,0,0.83,0,0,0.83,0.05974808,0,0.3,0,0,0.83,497.9155,498.8204,588.5802,401.6295,397.1551,600.774,544.1347,540.8896,685.7617,396.7174,345.9543,843.9217,8.07432,8.074824,8.104542,8.044336,8.043782,8.105363,8.080465,8.079195,8.108713,8.047981,8.043782,8.115681,35.33112,35.33809,35.42157,35.22072,35.16188,35.45591,35.32023,35.32795,35.46413,35.20091,34.91019,35.51472,24.90921,24.965,27.85,21.9975,21.62,28.33,24.62462,24.63,27.54,21.71,20.49,28.33,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,155.6395,2770172,4270.032,6.981306,0.01247862,"LO_No-Take",0.184245915688622,0.314776564419614,0.0857867379401876,0.00219307812049308,0.0325721250036921,0.094207518112898,0.182538381443016,0,0.0467794022546674,1981,"Not Applicable",348233.251567274,346768.093160119,34
912345373,"GBR8",-23.85162,152.3677,"Fairfax Island north west","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","MNP-23-1168","9/06/2015",4,"Great Barrier Reef MP","High","No take",2004,NA,"II",0.2105752,0.2015765,0.2673284,0.1693875,0.1659777,0.2793159,0.2273777,0.2123658,0.3512798,0.1617363,0.1401488,0.4846623,0.1902186,0,0.83,0,0,0.83,0.05974808,0,0.3,0,0,0.83,497.9155,498.8204,588.5802,401.6295,397.1551,600.774,544.1347,540.8896,685.7617,396.7174,345.9543,843.9217,8.07432,8.074824,8.104542,8.044336,8.043782,8.105363,8.080465,8.079195,8.108713,8.047981,8.043782,8.115681,35.33112,35.33809,35.42157,35.22072,35.16188,35.45591,35.32023,35.32795,35.46413,35.20091,34.91019,35.51472,24.90921,24.965,27.85,21.9975,21.62,28.33,24.62462,24.63,27.54,21.71,20.49,28.33,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,155.6395,2770172,4270.032,6.981306,0.01247862,"LO_No-Take",0.184245915688622,0.314776564419614,0.0857867379401876,0.00219307812049308,0.0325721250036921,0.094207518112898,0.182538381443016,0,0.0467794022546674,1981,"Not Applicable",348233.251567274,346768.093160119,34
912345374,"GBR9",-23.86093,152.3628,"Fairfax Island south west","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","MNP-23-1168","9/06/2015",3,"Great Barrier Reef MP","High","No take",2004,NA,"II",0.2105752,0.2015765,0.2673284,0.1693875,0.1659777,0.2793159,0.2273777,0.2123658,0.3512798,0.1617363,0.1401488,0.4846623,0.1902186,0,0.83,0,0,0.83,0.05974808,0,0.3,0,0,0.83,497.9155,498.8204,588.5802,401.6295,397.1551,600.774,544.1347,540.8896,685.7617,396.7174,345.9543,843.9217,8.07432,8.074824,8.104542,8.044336,8.043782,8.105363,8.080465,8.079195,8.108713,8.047981,8.043782,8.115681,35.33112,35.33809,35.42157,35.22072,35.16188,35.45591,35.32023,35.32795,35.46413,35.20091,34.91019,35.51472,24.90921,24.965,27.85,21.9975,21.62,28.33,24.62462,24.63,27.54,21.71,20.49,28.33,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,156.9476,2780385,4292.378,7.031098,0.01259962,"LO_No-Take",0.184245915688622,0.314776564419614,0.0857867379401876,0.00219307812049308,0.0325721250036921,0.094207518112898,0.182538381443016,0,0.0467794022546674,1981,"Not Applicable",348233.251567274,346768.093160119,34
912345375,"GBR9",-23.86093,152.3628,"Fairfax Island south west","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","MNP-23-1168","9/06/2015",5,"Great Barrier Reef MP","High","No take",2004,NA,"II",0.2105752,0.2015765,0.2673284,0.1693875,0.1659777,0.2793159,0.2273777,0.2123658,0.3512798,0.1617363,0.1401488,0.4846623,0.1902186,0,0.83,0,0,0.83,0.05974808,0,0.3,0,0,0.83,497.9155,498.8204,588.5802,401.6295,397.1551,600.774,544.1347,540.8896,685.7617,396.7174,345.9543,843.9217,8.07432,8.074824,8.104542,8.044336,8.043782,8.105363,8.080465,8.079195,8.108713,8.047981,8.043782,8.115681,35.33112,35.33809,35.42157,35.22072,35.16188,35.45591,35.32023,35.32795,35.46413,35.20091,34.91019,35.51472,24.90921,24.965,27.85,21.9975,21.62,28.33,24.62462,24.63,27.54,21.71,20.49,28.33,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,156.9476,2780385,4292.378,7.031098,0.01259962,"LO_No-Take",0.184245915688622,0.314776564419614,0.0857867379401876,0.00219307812049308,0.0325721250036921,0.094207518112898,0.182538381443016,0,0.0467794022546674,1981,"Not Applicable",348233.251567274,346768.093160119,34
912345376,"GBR10",-23.66815,152.2889,"Hoskyn Island west","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","GU-21-6016","10/06/2015",8,"Great Barrier Reef MP","High","No take multizoned",2004,NA,"VI",0.1830233,0.1754148,0.2466696,0.1362425,0.1320036,0.2714989,0.1931226,0.190901,0.2716621,0.1318578,0.1206685,0.2973332,0.3072404,0,1.34,0,0,1.34,0.068023,0,0.15,0,0,1.34,445.2532,445.2504,570.3234,356.5423,345.6599,579.0851,482.5971,491.948,610.2901,349.6006,333.0975,693.2228,8.073697,8.074099,8.103799,8.044094,8.043573,8.104563,8.079786,8.0785,8.107757,8.047557,8.043573,8.115174,35.33614,35.36025,35.42554,35.21589,35.16782,35.44431,35.31342,35.31984,35.43416,35.19509,34.94823,35.50673,24.97735,24.97,27.8775,22.145,21.9,28.47,24.70533,24.67,27.5875,21.8125,20.62,28.47,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,219.4156,2504788,3640.615,5.566483,0.00917108,"SY_No-Take",0.191341007422077,0.316228230154167,0.0869355004526234,0.00119510007363473,0.0326351409249844,0.101109297016632,0.169079782982436,0,0.0475607667116874,NA,NA,NA,NA,NA
912345377,"GBR10",-23.66815,152.2889,"Hoskyn Island west","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","GU-21-6016","10/06/2015",6,"Great Barrier Reef MP","High","No take multizoned",2004,NA,"VI",0.1830233,0.1754148,0.2466696,0.1362425,0.1320036,0.2714989,0.1931226,0.190901,0.2716621,0.1318578,0.1206685,0.2973332,0.3072404,0,1.34,0,0,1.34,0.068023,0,0.15,0,0,1.34,445.2532,445.2504,570.3234,356.5423,345.6599,579.0851,482.5971,491.948,610.2901,349.6006,333.0975,693.2228,8.073697,8.074099,8.103799,8.044094,8.043573,8.104563,8.079786,8.0785,8.107757,8.047557,8.043573,8.115174,35.33614,35.36025,35.42554,35.21589,35.16782,35.44431,35.31342,35.31984,35.43416,35.19509,34.94823,35.50673,24.97735,24.97,27.8775,22.145,21.9,28.47,24.70533,24.67,27.5875,21.8125,20.62,28.47,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,219.4156,2504788,3640.615,5.566483,0.00917108,"SY_No-Take",0.191341007422077,0.316228230154167,0.0869355004526234,0.00119510007363473,0.0326351409249844,0.101109297016632,0.169079782982436,0,0.0475607667116874,NA,NA,NA,NA,NA
912345378,"GBR11",-23.53293,151.7232,"Masthead Island west","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","CP-23-4106","10/06/2015",3,"Great Barrier Reef MP","High","Restricted take multizoned",2004,"N","IV",0.3841994,0.3456774,0.6407152,0.209256,0.2044344,0.6683022,0.4220194,0.3402669,0.8930698,0.2094867,0.1953176,1.334026,0.2409836,0,1.05,0,0,1.05,0.07728368,0,0.63,0,0,1.05,757.2217,765.3998,906.2803,607.6552,585.4978,928.3061,851.7783,771.4977,1545.642,585.2415,570.0815,1985.445,8.075362,8.074,8.114199,8.041058,8.038745,8.114926,8.08169,8.0808,8.114979,8.043101,8.038745,8.123749,35.32459,35.32514,35.4244,35.22059,35.20314,35.45935,35.29838,35.29955,35.45967,35.17474,34.96945,35.5315,24.47295,24.215,27.94,20.9325,20.53,28.57,24.18652,24.175,27.5475,20.69,19.37,28.57,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,152.1659,2409492,3877.866,7.137218,0.01676964,"Partial",0.205225598180639,0.54864249537458,0.00016746187296443,0.00821813260628806,0,0.0514547634829887,0.11545666423274,0,0.0672791350768626,NA,NA,NA,NA,NA
912345379,"GBR11",-23.53293,151.7232,"Masthead Island west","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","CP-23-4106","10/06/2015",4,"Great Barrier Reef MP","High","Restricted take multizoned",2004,"N","IV",0.3841994,0.3456774,0.6407152,0.209256,0.2044344,0.6683022,0.4220194,0.3402669,0.8930698,0.2094867,0.1953176,1.334026,0.2409836,0,1.05,0,0,1.05,0.07728368,0,0.63,0,0,1.05,757.2217,765.3998,906.2803,607.6552,585.4978,928.3061,851.7783,771.4977,1545.642,585.2415,570.0815,1985.445,8.075362,8.074,8.114199,8.041058,8.038745,8.114926,8.08169,8.0808,8.114979,8.043101,8.038745,8.123749,35.32459,35.32514,35.4244,35.22059,35.20314,35.45935,35.29838,35.29955,35.45967,35.17474,34.96945,35.5315,24.47295,24.215,27.94,20.9325,20.53,28.57,24.18652,24.175,27.5475,20.69,19.37,28.57,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,152.1659,2409492,3877.866,7.137218,0.01676964,"Partial",0.205225598180639,0.54864249537458,0.00016746187296443,0.00821813260628806,0,0.0514547634829887,0.11545666423274,0,0.0672791350768626,NA,NA,NA,NA,NA
912345380,"GBR12",-23.46521,151.8527,"Wistari Reef south west","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","CP-23-4106","11/06/2015",4,"Great Barrier Reef MP","High","Restricted take multizoned",2004,"N","IV",0.351444,0.3361598,0.5137739,0.247861,0.2425634,0.5685552,0.3545221,0.3179188,0.5691976,0.252002,0.2425634,0.8239713,0.1900546,0,0.83,0,0,0.83,0.04499452,0,0.17,0,0,0.83,730.9761,727.9713,825.5793,666.7039,651.4674,907.8344,761.3892,717.6779,1093.564,579.6567,525.505,1333.09,8.074869,8.07362,8.112204,8.041402,8.03929,8.113288,8.081142,8.080346,8.11348,8.043185,8.03929,8.122366,35.33716,35.33792,35.42554,35.22505,35.18141,35.44725,35.3011,35.30281,35.42701,35.18033,35.01595,35.53468,24.59454,24.475,27.7875,21.2725,21.03,28.37,24.33091,24.315,27.45,21.07,19.61,28.37,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,198.1333,2339555,3495.176,5.768736,0.01129881,"Partial",0.542169054122557,0.36994621840608,0.137463098520184,0.00384089991895017,0.000267925292432989,0.00275988019928346,0.0150532575316531,0,0.0033213519659707,NA,NA,NA,NA,NA
912345381,"GBR12",-23.46521,151.8527,"Wistari Reef south west","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","CP-23-4106","11/06/2015",7,"Great Barrier Reef MP","High","Restricted take multizoned",2004,"N","IV",0.351444,0.3361598,0.5137739,0.247861,0.2425634,0.5685552,0.3545221,0.3179188,0.5691976,0.252002,0.2425634,0.8239713,0.1900546,0,0.83,0,0,0.83,0.04499452,0,0.17,0,0,0.83,730.9761,727.9713,825.5793,666.7039,651.4674,907.8344,761.3892,717.6779,1093.564,579.6567,525.505,1333.09,8.074869,8.07362,8.112204,8.041402,8.03929,8.113288,8.081142,8.080346,8.11348,8.043185,8.03929,8.122366,35.33716,35.33792,35.42554,35.22505,35.18141,35.44725,35.3011,35.30281,35.42701,35.18033,35.01595,35.53468,24.59454,24.475,27.7875,21.2725,21.03,28.37,24.33091,24.315,27.45,21.07,19.61,28.37,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,198.1333,2339555,3495.176,5.768736,0.01129881,"Partial",0.542169054122557,0.36994621840608,0.137463098520184,0.00384089991895017,0.000267925292432989,0.00275988019928346,0.0150532575316531,0,0.0033213519659707,NA,NA,NA,NA,NA
912345382,"GBR13",-23.29573,151.6949,"North West Island anchorage","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","CP-23-4104","11/06/2015",4,"Great Barrier Reef MP","High","Restricted take multizoned",2004,"N","IV",0.3277802,0.3043377,0.5295438,0.200077,0.1883656,0.5943276,0.3347046,0.2792485,0.6474294,0.2037279,0.1883656,0.9264469,0.270847,0,1.18,0,0,1.18,0.07176889,0,0.38,0,0,1.18,666.6918,665.7977,787.7957,571.422,560.9581,864.8457,716.3702,633.3748,1141.856,533.2632,499.4691,1548.491,8.075365,8.073973,8.114191,8.041078,8.038777,8.114949,8.081698,8.080813,8.114999,8.043089,8.038777,8.123751,35.33226,35.3318,35.42467,35.24514,35.21829,35.44622,35.2962,35.29605,35.43126,35.17153,35.04621,35.52445,24.64221,24.43,27.975,21.2825,20.83,28.6,24.37116,24.31,27.54,21.07,19.77,28.72,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,182.6755,1472489,2252.863,3.872027,0.00780929,"Partial",0.451985925736046,0.398004005171495,0.0409340257846815,0.00706971219729712,0.00141003077741333,0.0189707609092093,0.0412411983701316,0,0.00861686201434148,NA,NA,NA,NA,NA
912345383,"GBR13",-23.29573,151.6949,"North West Island anchorage","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","CP-23-4104","11/06/2015",7,"Great Barrier Reef MP","High","Restricted take multizoned",2004,"N","IV",0.3277802,0.3043377,0.5295438,0.200077,0.1883656,0.5943276,0.3347046,0.2792485,0.6474294,0.2037279,0.1883656,0.9264469,0.270847,0,1.18,0,0,1.18,0.07176889,0,0.38,0,0,1.18,666.6918,665.7977,787.7957,571.422,560.9581,864.8457,716.3702,633.3748,1141.856,533.2632,499.4691,1548.491,8.075365,8.073973,8.114191,8.041078,8.038777,8.114949,8.081698,8.080813,8.114999,8.043089,8.038777,8.123751,35.33226,35.3318,35.42467,35.24514,35.21829,35.44622,35.2962,35.29605,35.43126,35.17153,35.04621,35.52445,24.64221,24.43,27.975,21.2825,20.83,28.6,24.37116,24.31,27.54,21.07,19.77,28.72,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,182.6755,1472489,2252.863,3.872027,0.00780929,"Partial",0.451985925736046,0.398004005171495,0.0409340257846815,0.00706971219729712,0.00141003077741333,0.0189707609092093,0.0412411983701316,0,0.00861686201434148,NA,NA,NA,NA,NA
912345384,"GBR14",-23.30356,151.6966,"North West Island south","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","CP-23-4104","14/06/2015",4,"Great Barrier Reef MP","High","Restricted take multizoned",2004,"N","IV",0.3277802,0.3043377,0.5295438,0.200077,0.1883656,0.5943276,0.3347046,0.2792485,0.6474294,0.2037279,0.1883656,0.9264469,0.2710109,0,1.18,0,0,1.18,0.07180175,0,0.38,0,0,1.18,666.6918,665.7977,787.7957,571.422,560.9581,864.8457,716.3702,633.3748,1141.856,533.2632,499.4691,1548.491,8.075365,8.073973,8.114191,8.041078,8.038777,8.114949,8.081698,8.080813,8.114999,8.043089,8.038777,8.123751,35.33226,35.3318,35.42467,35.24514,35.21829,35.44622,35.2962,35.29605,35.43126,35.17153,35.04621,35.52445,24.60377,24.45,27.9475,21.1825,20.76,28.62,24.33674,24.28,27.53,21,19.68,28.71,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,181.3791,1526351,2332.631,4.000707,0.008061137,"Partial",0.451985925736046,0.398004005171495,0.0409340257846815,0.00706971219729712,0.00141003077741333,0.0189707609092093,0.0412411983701316,0,0.00861686201434148,NA,NA,NA,NA,NA
912345385,"GBR14",-23.30356,151.6966,"North West Island south","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","CP-23-4104","14/06/2015",6,"Great Barrier Reef MP","High","Restricted take multizoned",2004,"N","IV",0.3277802,0.3043377,0.5295438,0.200077,0.1883656,0.5943276,0.3347046,0.2792485,0.6474294,0.2037279,0.1883656,0.9264469,0.2710109,0,1.18,0,0,1.18,0.07180175,0,0.38,0,0,1.18,666.6918,665.7977,787.7957,571.422,560.9581,864.8457,716.3702,633.3748,1141.856,533.2632,499.4691,1548.491,8.075365,8.073973,8.114191,8.041078,8.038777,8.114949,8.081698,8.080813,8.114999,8.043089,8.038777,8.123751,35.33226,35.3318,35.42467,35.24514,35.21829,35.44622,35.2962,35.29605,35.43126,35.17153,35.04621,35.52445,24.60377,24.45,27.9475,21.1825,20.76,28.62,24.33674,24.28,27.53,21,19.68,28.71,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,181.3791,1526351,2332.631,4.000707,0.008061137,"Partial",0.451985925736046,0.398004005171495,0.0409340257846815,0.00706971219729712,0.00141003077741333,0.0189707609092093,0.0412411983701316,0,0.00861686201434148,NA,NA,NA,NA,NA
912345386,"GBR15",-23.3007,151.6948,"North West Island southwest","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","CP-23-4104","14/06/2015",4,"Great Barrier Reef MP","High","Restricted take multizoned",2004,"N","IV",0.3277802,0.3043377,0.5295438,0.200077,0.1883656,0.5943276,0.3347046,0.2792485,0.6474294,0.2037279,0.1883656,0.9264469,0.2710109,0,1.18,0,0,1.18,0.07180175,0,0.38,0,0,1.18,666.6918,665.7977,787.7957,571.422,560.9581,864.8457,716.3702,633.3748,1141.856,533.2632,499.4691,1548.491,8.075365,8.073973,8.114191,8.041078,8.038777,8.114949,8.081698,8.080813,8.114999,8.043089,8.038777,8.123751,35.33226,35.3318,35.42467,35.24514,35.21829,35.44622,35.2962,35.29605,35.43126,35.17153,35.04621,35.52445,24.60377,24.45,27.9475,21.1825,20.76,28.62,24.33674,24.28,27.53,21,19.68,28.71,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,173.6139,1511518,2339.959,4.085033,0.008430286,"Partial",0.451985925736046,0.398004005171495,0.0409340257846815,0.00706971219729712,0.00141003077741333,0.0189707609092093,0.0412411983701316,0,0.00861686201434148,NA,NA,NA,NA,NA
912345387,"GBR15",-23.3007,151.6948,"North West Island southwest","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","CP-23-4104","14/06/2015",5,"Great Barrier Reef MP","High","Restricted take multizoned",2004,"N","IV",0.3277802,0.3043377,0.5295438,0.200077,0.1883656,0.5943276,0.3347046,0.2792485,0.6474294,0.2037279,0.1883656,0.9264469,0.2710109,0,1.18,0,0,1.18,0.07180175,0,0.38,0,0,1.18,666.6918,665.7977,787.7957,571.422,560.9581,864.8457,716.3702,633.3748,1141.856,533.2632,499.4691,1548.491,8.075365,8.073973,8.114191,8.041078,8.038777,8.114949,8.081698,8.080813,8.114999,8.043089,8.038777,8.123751,35.33226,35.3318,35.42467,35.24514,35.21829,35.44622,35.2962,35.29605,35.43126,35.17153,35.04621,35.52445,24.60377,24.45,27.9475,21.1825,20.76,28.62,24.33674,24.28,27.53,21,19.68,28.71,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,173.6139,1511518,2339.959,4.085033,0.008430286,"Partial",0.451985925736046,0.398004005171495,0.0409340257846815,0.00706971219729712,0.00141003077741333,0.0189707609092093,0.0412411983701316,0,0.00861686201434148,NA,NA,NA,NA,NA
912345388,"GBR16",-23.24659,151.7731,"Tryon Island south","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","MNP-23-1157","15/06/2015",6,"Great Barrier Reef MP","High","No take multizoned",2004,NA,"II",0.3297344,0.2962954,0.5282141,0.2150493,0.2074367,0.6417521,0.3292499,0.2925621,0.5244983,0.2318202,0.2074367,0.6776298,0.2295355,0,1,0,0,1,0.05336802,0,0.17,0,0,1,705.5759,690.4591,871.161,567.6577,567.4031,978.0499,727.2809,717.1999,978.148,562.0151,517.7006,1140.099,8.074962,8.073645,8.112755,8.041286,8.039101,8.113724,8.081243,8.080417,8.113776,8.043081,8.039101,8.1227,35.33942,35.34565,35.40922,35.23532,35.19772,35.41043,35.30104,35.30612,35.41123,35.15753,35.09639,35.52164,24.69328,24.595,27.915,21.5025,21.14,28.5,24.4425,24.39,27.4975,21.2625,19.95,28.5,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,208.0333,1285942,1950.479,3.305908,0.006481233,"LO_No-Take",0.447022378431516,0.353793297854491,0.0735390919706494,0.0392792235615755,0.000454428683139014,0.0158749097917305,0.0199700564753426,0,0.000446416265979781,1981,"Not Applicable",348233.251567274,346768.093160119,34
912345389,"GBR16",-23.24659,151.7731,"Tryon Island south","Capricorn-Bunker","Australia","AUS","Queensland","Central and Southern Great Barrier Reef","MNP-23-1157","15/06/2015",7,"Great Barrier Reef MP","High","No take multizoned",2004,NA,"II",0.3297344,0.2962954,0.5282141,0.2150493,0.2074367,0.6417521,0.3292499,0.2925621,0.5244983,0.2318202,0.2074367,0.6776298,0.2295355,0,1,0,0,1,0.05336802,0,0.17,0,0,1,705.5759,690.4591,871.161,567.6577,567.4031,978.0499,727.2809,717.1999,978.148,562.0151,517.7006,1140.099,8.074962,8.073645,8.112755,8.041286,8.039101,8.113724,8.081243,8.080417,8.113776,8.043081,8.039101,8.1227,35.33942,35.34565,35.40922,35.23532,35.19772,35.41043,35.30104,35.30612,35.41123,35.15753,35.09639,35.52164,24.69328,24.595,27.915,21.5025,21.14,28.5,24.4425,24.39,27.4975,21.2625,19.95,28.5,"AUS","Australian Exclusive Economic Zone","Australia","Australia",1,7.729898,0.932,0.9656,1.41,1.89,699,0.095532,208.0333,1285942,1950.479,3.305908,0.006481233,"LO_No-Take",0.447022378431516,0.353793297854491,0.0735390919706494,0.0392792235615755,0.000454428683139014,0.0158749097917305,0.0199700564753426,0,0.000446416265979781,1981,"Not Applicable",348233.251567274,346768.093160119,34
